args: Namespace(dataset='SUN', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='m_50_c_1e-3', class_feature_type='w2v', markers=50, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6435546
Start Train
Epoch: [0]  [ 65/322]  eta: 0:01:33  unscaled_class_loss: 6.5000 (6.9250)  class_loss: 19.5000 (20.7749)  unscaled_relatedness_loss: 0.0718 (0.8691)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5363 (0.5504)  box_loss: 1.0725 (1.1007)  unscaled_giou_loss: 1.3782 (1.3748)  giou_loss: 1.3782 (1.3748)  total_loss: 17.3242 (18.6462)  time: 0.5475  data: 0.0667  max mem: 1289
Epoch: [0]  [ 70/322]  eta: 0:01:34  unscaled_class_loss: 6.5000 (6.8959)  class_loss: 19.5000 (20.6878)  unscaled_relatedness_loss: 0.0708 (0.8139)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5366 (0.5492)  box_loss: 1.0732 (1.0984)  unscaled_giou_loss: 1.3720 (1.3746)  giou_loss: 1.3720 (1.3746)  total_loss: 17.3242 (18.5565)  time: 0.6175  data: 0.0715  max mem: 1289
Epoch: [0]  [ 75/322]  eta: 0:01:34  unscaled_class_loss: 6.4972 (6.8691)  class_loss: 19.4915 (20.6073)  unscaled_relatedness_loss: 0.0708 (0.7649)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5363 (0.5480)  box_loss: 1.0725 (1.0960)  unscaled_giou_loss: 1.3713 (1.3743)  giou_loss: 1.3713 (1.3743)  total_loss: 17.3117 (18.4735)  time: 0.5908  data: 0.0700  max mem: 1289
Epoch: [0]  [ 80/322]  eta: 0:01:34  unscaled_class_loss: 6.4950 (6.8476)  class_loss: 19.4851 (20.5428)  unscaled_relatedness_loss: 0.0619 (0.7219)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5329 (0.5465)  box_loss: 1.0657 (1.0931)  unscaled_giou_loss: 1.3691 (1.3740)  giou_loss: 1.3691 (1.3740)  total_loss: 17.3117 (18.4057)  time: 0.4843  data: 0.0663  max mem: 1289
Epoch: [0]  [ 85/322]  eta: 0:01:29  unscaled_class_loss: 6.4972 (6.8274)  class_loss: 19.4915 (20.4821)  unscaled_relatedness_loss: 0.0711 (0.6841)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5299 (0.5453)  box_loss: 1.0599 (1.0906)  unscaled_giou_loss: 1.3699 (1.3738)  giou_loss: 1.3699 (1.3738)  total_loss: 17.3117 (18.3422)  time: 0.4331  data: 0.0664  max mem: 1289
Epoch: [0]  [ 90/322]  eta: 0:01:27  unscaled_class_loss: 6.4946 (6.8083)  class_loss: 19.4839 (20.4249)  unscaled_relatedness_loss: 0.0668 (0.6503)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5244 (0.5440)  box_loss: 1.0489 (1.0880)  unscaled_giou_loss: 1.3691 (1.3734)  giou_loss: 1.3691 (1.3734)  total_loss: 17.3006 (18.2821)  time: 0.3773  data: 0.0570  max mem: 1289
Epoch: [0]  [ 95/322]  eta: 0:01:23  unscaled_class_loss: 6.4946 (6.7919)  class_loss: 19.4839 (20.3757)  unscaled_relatedness_loss: 0.0711 (0.6209)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5218 (0.5430)  box_loss: 1.0436 (1.0860)  unscaled_giou_loss: 1.3666 (1.3726)  giou_loss: 1.3666 (1.3726)  total_loss: 17.2878 (18.2300)  time: 0.3131  data: 0.0542  max mem: 1289
Epoch: [0]  [100/322]  eta: 0:01:19  unscaled_class_loss: 6.4783 (6.7772)  class_loss: 19.4350 (20.3316)  unscaled_relatedness_loss: 0.0695 (0.5932)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.5206 (0.5419)  box_loss: 1.0413 (1.0839)  unscaled_giou_loss: 1.3593 (1.3716)  giou_loss: 1.3593 (1.3716)  total_loss: 17.2623 (18.1829)  time: 0.2309  data: 0.0517  max mem: 1289
Epoch: [0]  [105/322]  eta: 0:01:18  unscaled_class_loss: 6.4783 (6.7642)  class_loss: 19.4350 (20.2927)  unscaled_relatedness_loss: 0.0668 (0.5680)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5206 (0.5412)  box_loss: 1.0413 (1.0824)  unscaled_giou_loss: 1.3570 (1.3706)  giou_loss: 1.3570 (1.3706)  total_loss: 17.2623 (18.1414)  time: 0.2836  data: 0.0531  max mem: 1289
Epoch: [0]  [110/322]  eta: 0:01:18  unscaled_class_loss: 6.4991 (6.7537)  class_loss: 19.4974 (20.2610)  unscaled_relatedness_loss: 0.0580 (0.5449)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5218 (0.5402)  box_loss: 1.0436 (1.0805)  unscaled_giou_loss: 1.3529 (1.3697)  giou_loss: 1.3529 (1.3697)  total_loss: 17.2878 (18.1069)  time: 0.3501  data: 0.0558  max mem: 1289
Epoch: [0]  [115/322]  eta: 0:01:16  unscaled_class_loss: 6.4934 (6.7410)  class_loss: 19.4801 (20.2230)  unscaled_relatedness_loss: 0.0545 (0.5238)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5198 (0.5393)  box_loss: 1.0396 (1.0785)  unscaled_giou_loss: 1.3510 (1.3689)  giou_loss: 1.3510 (1.3689)  total_loss: 17.2602 (18.0662)  time: 0.3728  data: 0.0580  max mem: 1289
Epoch: [0]  [120/322]  eta: 0:01:13  unscaled_class_loss: 6.4934 (6.7312)  class_loss: 19.4801 (20.1936)  unscaled_relatedness_loss: 0.0545 (0.5047)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5187 (0.5382)  box_loss: 1.0374 (1.0765)  unscaled_giou_loss: 1.3484 (1.3677)  giou_loss: 1.3484 (1.3677)  total_loss: 17.2602 (18.0336)  time: 0.3807  data: 0.0589  max mem: 1289
Epoch: [0]  [125/322]  eta: 0:01:10  unscaled_class_loss: 6.4919 (6.7214)  class_loss: 19.4758 (20.1641)  unscaled_relatedness_loss: 0.0541 (0.4870)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5161 (0.5371)  box_loss: 1.0321 (1.0742)  unscaled_giou_loss: 1.3451 (1.3665)  giou_loss: 1.3451 (1.3665)  total_loss: 17.2423 (18.0006)  time: 0.3239  data: 0.0584  max mem: 1289
Epoch: [0]  [130/322]  eta: 0:01:07  unscaled_class_loss: 6.4783 (6.7118)  class_loss: 19.4348 (20.1355)  unscaled_relatedness_loss: 0.0588 (0.4717)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6043)  penalty: -4.6044 (-4.6043)  unscaled_box_loss: 0.5116 (0.5359)  box_loss: 1.0232 (1.0719)  unscaled_giou_loss: 1.3399 (1.3653)  giou_loss: 1.3399 (1.3653)  total_loss: 17.1765 (17.9683)  time: 0.2308  data: 0.0570  max mem: 1289
