args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='layer_1', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=1, dec_layers=1, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 3493646
Start Train
Epoch: [0]  [ 65/220]  eta: 0:00:57  unscaled_class_loss: 5.0228 (5.2511)  class_loss: 15.0683 (15.7534)  unscaled_relatedness_loss: 0.0853 (0.6494)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6041)  penalty: -4.6044 (-4.6041)  unscaled_box_loss: 0.3800 (0.3847)  box_loss: 0.7601 (0.7693)  unscaled_giou_loss: 0.8490 (0.8710)  giou_loss: 0.8490 (0.8710)  total_loss: 12.0943 (12.7896)  time: 0.3665  data: 0.0617  max mem: 635
Epoch: [0]  [ 70/220]  eta: 0:00:56  unscaled_class_loss: 5.0319 (5.2365)  class_loss: 15.0956 (15.7096)  unscaled_relatedness_loss: 0.0872 (0.6120)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3751 (0.3829)  box_loss: 0.7502 (0.7658)  unscaled_giou_loss: 0.8358 (0.8680)  giou_loss: 0.8358 (0.8680)  total_loss: 12.0943 (12.7392)  time: 0.3671  data: 0.0715  max mem: 635
Epoch: [0]  [ 75/220]  eta: 0:00:52  unscaled_class_loss: 5.0449 (5.2241)  class_loss: 15.1346 (15.6723)  unscaled_relatedness_loss: 0.0872 (0.5787)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3659 (0.3809)  box_loss: 0.7318 (0.7617)  unscaled_giou_loss: 0.8311 (0.8655)  giou_loss: 0.8311 (0.8655)  total_loss: 12.0943 (12.6954)  time: 0.3715  data: 0.0737  max mem: 635
Epoch: [0]  [ 80/220]  eta: 0:00:51  unscaled_class_loss: 5.0449 (5.2125)  class_loss: 15.1346 (15.6376)  unscaled_relatedness_loss: 0.0841 (0.5483)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3589 (0.3796)  box_loss: 0.7179 (0.7592)  unscaled_giou_loss: 0.8227 (0.8631)  giou_loss: 0.8227 (0.8631)  total_loss: 12.0943 (12.6557)  time: 0.3674  data: 0.0771  max mem: 635
Epoch: [0]  [ 85/220]  eta: 0:00:52  unscaled_class_loss: 5.0295 (5.1993)  class_loss: 15.0884 (15.5980)  unscaled_relatedness_loss: 0.0841 (0.5209)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3526 (0.3783)  box_loss: 0.7052 (0.7565)  unscaled_giou_loss: 0.8192 (0.8599)  giou_loss: 0.8192 (0.8599)  total_loss: 12.0668 (12.6102)  time: 0.4418  data: 0.0794  max mem: 635
Epoch: [0]  [ 90/220]  eta: 0:00:51  unscaled_class_loss: 5.0287 (5.1911)  class_loss: 15.0861 (15.5733)  unscaled_relatedness_loss: 0.0846 (0.4984)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3507 (0.3769)  box_loss: 0.7015 (0.7537)  unscaled_giou_loss: 0.8170 (0.8566)  giou_loss: 0.8170 (0.8566)  total_loss: 12.0601 (12.5795)  time: 0.4744  data: 0.0673  max mem: 635
Epoch: [0]  [ 95/220]  eta: 0:00:49  unscaled_class_loss: 5.0287 (5.1835)  class_loss: 15.0861 (15.5506)  unscaled_relatedness_loss: 0.0888 (0.4821)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3473 (0.3745)  box_loss: 0.6945 (0.7491)  unscaled_giou_loss: 0.7957 (0.8526)  giou_loss: 0.7957 (0.8526)  total_loss: 11.9665 (12.5481)  time: 0.5355  data: 0.0707  max mem: 635
Epoch: [0]  [100/220]  eta: 0:00:48  unscaled_class_loss: 5.0161 (5.1747)  class_loss: 15.0483 (15.5240)  unscaled_relatedness_loss: 0.0948 (0.4640)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3454 (0.3724)  box_loss: 0.6909 (0.7449)  unscaled_giou_loss: 0.7922 (0.8495)  giou_loss: 0.7922 (0.8495)  total_loss: 11.9419 (12.5142)  time: 0.5433  data: 0.0701  max mem: 635
Epoch: [0]  [105/220]  eta: 0:00:46  unscaled_class_loss: 5.0370 (5.1684)  class_loss: 15.1109 (15.5051)  unscaled_relatedness_loss: 0.1212 (0.4481)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3359 (0.3702)  box_loss: 0.6717 (0.7405)  unscaled_giou_loss: 0.7778 (0.8448)  giou_loss: 0.7778 (0.8448)  total_loss: 11.9510 (12.4862)  time: 0.4674  data: 0.0679  max mem: 635
Epoch: [0]  [110/220]  eta: 0:00:46  unscaled_class_loss: 5.0370 (5.1637)  class_loss: 15.1109 (15.4910)  unscaled_relatedness_loss: 0.1256 (0.4364)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3282 (0.3680)  box_loss: 0.6564 (0.7360)  unscaled_giou_loss: 0.7671 (0.8405)  giou_loss: 0.7671 (0.8405)  total_loss: 11.9419 (12.4633)  time: 0.5312  data: 0.0718  max mem: 635
