args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='box_3_giou_1', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=3.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6387470
Start Train
Epoch: [0]  [ 65/220]  eta: 0:01:05  unscaled_class_loss: 5.0535 (5.3982)  class_loss: 15.1604 (16.1946)  unscaled_relatedness_loss: 0.0640 (0.9319)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3910 (0.4001)  box_loss: 1.1730 (1.2002)  unscaled_giou_loss: 0.8866 (0.8975)  giou_loss: 0.8866 (0.8975)  total_loss: 12.6072 (13.6881)  time: 0.6110  data: 0.0658  max mem: 1120
Epoch: [0]  [ 70/220]  eta: 0:01:05  unscaled_class_loss: 5.0409 (5.3730)  class_loss: 15.1227 (16.1190)  unscaled_relatedness_loss: 0.0605 (0.8704)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6041)  penalty: -4.6044 (-4.6041)  unscaled_box_loss: 0.3874 (0.3988)  box_loss: 1.1621 (1.1964)  unscaled_giou_loss: 0.8810 (0.8967)  giou_loss: 0.8810 (0.8967)  total_loss: 12.5318 (13.6080)  time: 0.5169  data: 0.0739  max mem: 1120
Epoch: [0]  [ 75/220]  eta: 0:01:00  unscaled_class_loss: 5.0408 (5.3516)  class_loss: 15.1224 (16.0548)  unscaled_relatedness_loss: 0.0612 (0.8179)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3874 (0.3983)  box_loss: 1.1621 (1.1948)  unscaled_giou_loss: 0.8810 (0.8958)  giou_loss: 0.8810 (0.8958)  total_loss: 12.5781 (13.5412)  time: 0.5177  data: 0.0722  max mem: 1120
Epoch: [0]  [ 80/220]  eta: 0:00:58  unscaled_class_loss: 5.0408 (5.3308)  class_loss: 15.1224 (15.9923)  unscaled_relatedness_loss: 0.0640 (0.7735)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3801 (0.3966)  box_loss: 1.1404 (1.1897)  unscaled_giou_loss: 0.8759 (0.8936)  giou_loss: 0.8759 (0.8936)  total_loss: 12.5343 (13.4714)  time: 0.3966  data: 0.0687  max mem: 1120
Epoch: [0]  [ 85/220]  eta: 0:00:58  unscaled_class_loss: 5.0320 (5.3126)  class_loss: 15.0960 (15.9379)  unscaled_relatedness_loss: 0.0643 (0.7331)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3797 (0.3950)  box_loss: 1.1390 (1.1849)  unscaled_giou_loss: 0.8713 (0.8915)  giou_loss: 0.8713 (0.8915)  total_loss: 12.5136 (13.4101)  time: 0.4650  data: 0.0716  max mem: 1120
Epoch: [0]  [ 90/220]  eta: 0:00:55  unscaled_class_loss: 5.0341 (5.2989)  class_loss: 15.1023 (15.8967)  unscaled_relatedness_loss: 0.0836 (0.6986)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3670 (0.3928)  box_loss: 1.1011 (1.1784)  unscaled_giou_loss: 0.8673 (0.8895)  giou_loss: 0.8673 (0.8895)  total_loss: 12.5023 (13.3604)  time: 0.3852  data: 0.0606  max mem: 1120
Epoch: [0]  [ 95/220]  eta: 0:00:53  unscaled_class_loss: 5.0296 (5.2839)  class_loss: 15.0889 (15.8518)  unscaled_relatedness_loss: 0.0740 (0.6653)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3627 (0.3913)  box_loss: 1.0881 (1.1739)  unscaled_giou_loss: 0.8543 (0.8873)  giou_loss: 0.8543 (0.8873)  total_loss: 12.4260 (13.3087)  time: 0.4779  data: 0.0635  max mem: 1120
Epoch: [0]  [100/220]  eta: 0:00:51  unscaled_class_loss: 5.0250 (5.2708)  class_loss: 15.0749 (15.8124)  unscaled_relatedness_loss: 0.0631 (0.6353)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.3622 (0.3902)  box_loss: 1.0866 (1.1707)  unscaled_giou_loss: 0.8449 (0.8850)  giou_loss: 0.8449 (0.8850)  total_loss: 12.4235 (13.2638)  time: 0.4887  data: 0.0639  max mem: 1120
Epoch: [0]  [105/220]  eta: 0:00:48  unscaled_class_loss: 5.0296 (5.2600)  class_loss: 15.0889 (15.7799)  unscaled_relatedness_loss: 0.0638 (0.6108)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3627 (0.3893)  box_loss: 1.0881 (1.1678)  unscaled_giou_loss: 0.8435 (0.8828)  giou_loss: 0.8435 (0.8828)  total_loss: 12.4260 (13.2262)  time: 0.3599  data: 0.0599  max mem: 1120
Epoch: [0]  [110/220]  eta: 0:00:45  unscaled_class_loss: 5.0150 (5.2496)  class_loss: 15.0449 (15.7488)  unscaled_relatedness_loss: 0.0631 (0.5896)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3681 (0.3883)  box_loss: 1.1043 (1.1650)  unscaled_giou_loss: 0.8429 (0.8810)  giou_loss: 0.8429 (0.8810)  total_loss: 12.4235 (13.1906)  time: 0.3769  data: 0.0605  max mem: 1120
