args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='layer_3', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=100, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=3, dec_layers=3, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 9281294
Start Train
Epoch: [0]  [  0/220]  eta: 0:04:55  unscaled_class_loss: 5.0302 (5.0302)  class_loss: 15.0907 (15.0907)  unscaled_relatedness_loss: 0.2786 (0.2786)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6020 (-4.6020)  penalty: -4.6020 (-4.6020)  unscaled_box_loss: 0.5783 (0.5783)  box_loss: 1.1566 (1.1566)  unscaled_giou_loss: 0.9817 (0.9817)  giou_loss: 0.9817 (0.9817)  total_loss: 12.6271 (12.6271)  time: 1.3412  data: 0.5372  max mem: 1500
Epoch: [0]  [  5/220]  eta: 0:01:22  unscaled_class_loss: 5.3523 (6.4145)  class_loss: 16.0570 (19.2436)  unscaled_relatedness_loss: 1.0671 (2.9787)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6033 (-4.6028)  penalty: -4.6033 (-4.6028)  unscaled_box_loss: 0.5469 (0.5605)  box_loss: 1.0937 (1.1211)  unscaled_giou_loss: 1.0158 (1.0797)  giou_loss: 1.0158 (1.0797)  total_loss: 14.0050 (16.8416)  time: 0.3818  data: 0.1348  max mem: 1603
Epoch: [0]  [ 10/220]  eta: 0:01:37  unscaled_class_loss: 5.3523 (5.9546)  class_loss: 16.0570 (17.8637)  unscaled_relatedness_loss: 0.9818 (2.0644)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6036 (-4.6033)  penalty: -4.6036 (-4.6033)  unscaled_box_loss: 0.4381 (0.4905)  box_loss: 0.8762 (0.9811)  unscaled_giou_loss: 0.9888 (1.0232)  giou_loss: 0.9888 (1.0232)  total_loss: 13.6583 (15.2647)  time: 0.4635  data: 0.1028  max mem: 1603
Epoch: [0]  [ 65/220]  eta: 0:00:59  unscaled_class_loss: 5.0326 (5.2194)  class_loss: 15.0979 (15.6582)  unscaled_relatedness_loss: 0.0782 (0.4822)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3929 (0.4194)  box_loss: 0.7859 (0.8388)  unscaled_giou_loss: 0.8969 (0.9242)  giou_loss: 0.8969 (0.9242)  total_loss: 12.1783 (12.8172)  time: 0.3885  data: 0.0668  max mem: 1603
Epoch: [0]  [ 70/220]  eta: 0:00:55  unscaled_class_loss: 5.0326 (5.2083)  class_loss: 15.0979 (15.6250)  unscaled_relatedness_loss: 0.0883 (0.4543)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3929 (0.4174)  box_loss: 0.7859 (0.8347)  unscaled_giou_loss: 0.8986 (0.9224)  giou_loss: 0.8986 (0.9224)  total_loss: 12.1783 (12.7780)  time: 0.2549  data: 0.0676  max mem: 1603
Epoch: [0]  [ 75/220]  eta: 0:00:51  unscaled_class_loss: 5.0428 (5.1986)  class_loss: 15.1283 (15.5959)  unscaled_relatedness_loss: 0.0853 (0.4305)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3880 (0.4150)  box_loss: 0.7760 (0.8300)  unscaled_giou_loss: 0.8891 (0.9189)  giou_loss: 0.8891 (0.9189)  total_loss: 12.2040 (12.7406)  time: 0.2444  data: 0.0590  max mem: 1603
Epoch: [0]  [ 80/220]  eta: 0:00:48  unscaled_class_loss: 5.0504 (5.1893)  class_loss: 15.1514 (15.5680)  unscaled_relatedness_loss: 0.0812 (0.4084)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3841 (0.4123)  box_loss: 0.7681 (0.8247)  unscaled_giou_loss: 0.8875 (0.9148)  giou_loss: 0.8875 (0.9148)  total_loss: 12.2040 (12.7033)  time: 0.2505  data: 0.0584  max mem: 1603
Epoch: [0]  [ 85/220]  eta: 0:00:45  unscaled_class_loss: 5.0575 (5.1815)  class_loss: 15.1726 (15.5445)  unscaled_relatedness_loss: 0.0764 (0.3889)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3830 (0.4106)  box_loss: 0.7660 (0.8213)  unscaled_giou_loss: 0.8762 (0.9118)  giou_loss: 0.8762 (0.9118)  total_loss: 12.1832 (12.6735)  time: 0.1933  data: 0.0581  max mem: 1603
Epoch: [0]  [ 90/220]  eta: 0:00:42  unscaled_class_loss: 5.0387 (5.1737)  class_loss: 15.1160 (15.5212)  unscaled_relatedness_loss: 0.0749 (0.3719)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3738 (0.4086)  box_loss: 0.7475 (0.8172)  unscaled_giou_loss: 0.8545 (0.9083)  giou_loss: 0.8545 (0.9083)  total_loss: 12.1761 (12.6426)  time: 0.1931  data: 0.0547  max mem: 1603
Epoch: [0]  [ 95/220]  eta: 0:00:40  unscaled_class_loss: 5.0366 (5.1655)  class_loss: 15.1098 (15.4965)  unscaled_relatedness_loss: 0.0764 (0.3607)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3711 (0.4061)  box_loss: 0.7421 (0.8121)  unscaled_giou_loss: 0.8442 (0.9046)  giou_loss: 0.8442 (0.9046)  total_loss: 12.1315 (12.6091)  time: 0.1898  data: 0.0536  max mem: 1603
Epoch: [0]  [100/220]  eta: 0:00:37  unscaled_class_loss: 5.0366 (5.1587)  class_loss: 15.1098 (15.4762)  unscaled_relatedness_loss: 0.0832 (0.3498)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3694 (0.4043)  box_loss: 0.7387 (0.8087)  unscaled_giou_loss: 0.8446 (0.9015)  giou_loss: 0.8446 (0.9015)  total_loss: 12.0687 (12.5822)  time: 0.1893  data: 0.0549  max mem: 1603
Epoch: [0]  [105/220]  eta: 0:00:35  unscaled_class_loss: 5.0366 (5.1534)  class_loss: 15.1098 (15.4601)  unscaled_relatedness_loss: 0.1046 (0.3401)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6041)  penalty: -4.6043 (-4.6041)  unscaled_box_loss: 0.3650 (0.4023)  box_loss: 0.7300 (0.8046)  unscaled_giou_loss: 0.8325 (0.8975)  giou_loss: 0.8325 (0.8975)  total_loss: 12.0601 (12.5580)  time: 0.1910  data: 0.0561  max mem: 1603
Epoch: [0]  [110/220]  eta: 0:00:34  unscaled_class_loss: 5.0438 (5.1500)  class_loss: 15.1313 (15.4499)  unscaled_relatedness_loss: 0.1729 (0.3360)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.3614 (0.4001)  box_loss: 0.7229 (0.8003)  unscaled_giou_loss: 0.8205 (0.8937)  giou_loss: 0.8205 (0.8937)  total_loss: 12.0529 (12.5397)  time: 0.2515  data: 0.0589  max mem: 1603
Epoch: [0]  [115/220]  eta: 0:00:32  unscaled_class_loss: 5.0471 (5.1480)  class_loss: 15.1413 (15.4440)  unscaled_relatedness_loss: 0.1729 (0.3273)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.3626 (0.3989)  box_loss: 0.7253 (0.7978)  unscaled_giou_loss: 0.8170 (0.8898)  giou_loss: 0.8170 (0.8898)  total_loss: 12.0925 (12.5274)  time: 0.2515  data: 0.0598  max mem: 1603
Epoch: [0]  [120/220]  eta: 0:00:31  unscaled_class_loss: 5.0404 (5.1420)  class_loss: 15.1213 (15.4260)  unscaled_relatedness_loss: 0.1047 (0.3172)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6042 (-4.6042)  penalty: -4.6042 (-4.6042)  unscaled_box_loss: 0.3539 (0.3961)  box_loss: 0.7078 (0.7922)  unscaled_giou_loss: 0.8046 (0.8852)  giou_loss: 0.8046 (0.8852)  total_loss: 12.0852 (12.4992)  time: 0.3085  data: 0.0592  max mem: 1603
Epoch: [0]  [125/220]  eta: 0:00:29  unscaled_class_loss: 5.0435 (5.1406)  class_loss: 15.1304 (15.4218)  unscaled_relatedness_loss: 0.1047 (0.3092)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3472 (0.3936)  box_loss: 0.6944 (0.7872)  unscaled_giou_loss: 0.8018 (0.8812)  giou_loss: 0.8018 (0.8812)  total_loss: 12.0991 (12.4860)  time: 0.3098  data: 0.0602  max mem: 1603
Epoch: [0]  [130/220]  eta: 0:00:28  unscaled_class_loss: 5.0161 (5.1354)  class_loss: 15.0482 (15.4062)  unscaled_relatedness_loss: 0.0798 (0.3004)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3452 (0.3913)  box_loss: 0.6904 (0.7826)  unscaled_giou_loss: 0.7778 (0.8769)  giou_loss: 0.7778 (0.8769)  total_loss: 11.9399 (12.4615)  time: 0.3394  data: 0.0595  max mem: 1603
Epoch: [0]  [135/220]  eta: 0:00:27  unscaled_class_loss: 5.0143 (5.1319)  class_loss: 15.0430 (15.3957)  unscaled_relatedness_loss: 0.0805 (0.2931)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3244 (0.3885)  box_loss: 0.6488 (0.7771)  unscaled_giou_loss: 0.7683 (0.8714)  giou_loss: 0.7683 (0.8714)  total_loss: 11.8892 (12.4400)  time: 0.3746  data: 0.0618  max mem: 1603
Epoch: [0]  [140/220]  eta: 0:00:25  unscaled_class_loss: 5.0320 (5.1292)  class_loss: 15.0961 (15.3875)  unscaled_relatedness_loss: 0.0901 (0.2891)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3234 (0.3862)  box_loss: 0.6468 (0.7724)  unscaled_giou_loss: 0.7436 (0.8661)  giou_loss: 0.7436 (0.8661)  total_loss: 11.9049 (12.4219)  time: 0.3278  data: 0.0632  max mem: 1603
Epoch: [0]  [145/220]  eta: 0:00:23  unscaled_class_loss: 5.0320 (5.1287)  class_loss: 15.0961 (15.3861)  unscaled_relatedness_loss: 0.0988 (0.2858)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3215 (0.3841)  box_loss: 0.6430 (0.7682)  unscaled_giou_loss: 0.7364 (0.8620)  giou_loss: 0.7364 (0.8620)  total_loss: 11.8906 (12.4121)  time: 0.3731  data: 0.0612  max mem: 1603
Epoch: [0]  [150/220]  eta: 0:00:22  unscaled_class_loss: 5.0600 (5.1270)  class_loss: 15.1801 (15.3811)  unscaled_relatedness_loss: 0.1090 (0.2833)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3177 (0.3818)  box_loss: 0.6354 (0.7636)  unscaled_giou_loss: 0.7193 (0.8569)  giou_loss: 0.7193 (0.8569)  total_loss: 11.9799 (12.3974)  time: 0.2882  data: 0.0603  max mem: 1603
Epoch: [0]  [155/220]  eta: 0:00:20  unscaled_class_loss: 5.0937 (5.1273)  class_loss: 15.2812 (15.3820)  unscaled_relatedness_loss: 0.1972 (0.2825)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3177 (0.3794)  box_loss: 0.6354 (0.7588)  unscaled_giou_loss: 0.7170 (0.8522)  giou_loss: 0.7170 (0.8522)  total_loss: 12.0517 (12.3889)  time: 0.2694  data: 0.0584  max mem: 1603
Epoch: [0]  [160/220]  eta: 0:00:19  unscaled_class_loss: 5.0928 (5.1264)  class_loss: 15.2784 (15.3793)  unscaled_relatedness_loss: 0.1647 (0.2790)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3127 (0.3771)  box_loss: 0.6254 (0.7542)  unscaled_giou_loss: 0.7067 (0.8471)  giou_loss: 0.7067 (0.8471)  total_loss: 12.0230 (12.3764)  time: 0.4075  data: 0.0603  max mem: 1603
Epoch: [0]  [165/220]  eta: 0:00:17  unscaled_class_loss: 5.0661 (5.1231)  class_loss: 15.1983 (15.3693)  unscaled_relatedness_loss: 0.1873 (0.2755)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.3025 (0.3747)  box_loss: 0.6051 (0.7494)  unscaled_giou_loss: 0.6928 (0.8416)  giou_loss: 0.6928 (0.8416)  total_loss: 11.8651 (12.3561)  time: 0.3624  data: 0.0614  max mem: 1603
Epoch: [0]  [170/220]  eta: 0:00:16  unscaled_class_loss: 5.0783 (5.1252)  class_loss: 15.2349 (15.3756)  unscaled_relatedness_loss: 0.1873 (0.2768)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6043 (-4.6042)  penalty: -4.6043 (-4.6042)  unscaled_box_loss: 0.2966 (0.3723)  box_loss: 0.5932 (0.7445)  unscaled_giou_loss: 0.6753 (0.8362)  giou_loss: 0.6753 (0.8362)  total_loss: 11.8859 (12.3522)  time: 0.3560  data: 0.0597  max mem: 1603
Epoch: [0]  [175/220]  eta: 0:00:14  unscaled_class_loss: 5.0661 (5.1242)  class_loss: 15.1983 (15.3726)  unscaled_relatedness_loss: 0.1873 (0.2764)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2945 (0.3699)  box_loss: 0.5889 (0.7399)  unscaled_giou_loss: 0.6735 (0.8318)  giou_loss: 0.6735 (0.8318)  total_loss: 11.8607 (12.3400)  time: 0.3417  data: 0.0591  max mem: 1605
Epoch: [0]  [180/220]  eta: 0:00:12  unscaled_class_loss: 5.0661 (5.1233)  class_loss: 15.1983 (15.3699)  unscaled_relatedness_loss: 0.1878 (0.2778)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2922 (0.3678)  box_loss: 0.5844 (0.7357)  unscaled_giou_loss: 0.6726 (0.8277)  giou_loss: 0.6726 (0.8277)  total_loss: 11.8607 (12.3291)  time: 0.2560  data: 0.0567  max mem: 1605
Epoch: [0]  [185/220]  eta: 0:00:11  unscaled_class_loss: 5.0825 (5.1209)  class_loss: 15.2475 (15.3627)  unscaled_relatedness_loss: 0.1790 (0.2735)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2915 (0.3658)  box_loss: 0.5829 (0.7315)  unscaled_giou_loss: 0.6673 (0.8230)  giou_loss: 0.6673 (0.8230)  total_loss: 11.8607 (12.3130)  time: 0.3216  data: 0.0588  max mem: 1605
Epoch: [0]  [190/220]  eta: 0:00:09  unscaled_class_loss: 5.0584 (5.1185)  class_loss: 15.1753 (15.3554)  unscaled_relatedness_loss: 0.1470 (0.2698)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2858 (0.3634)  box_loss: 0.5716 (0.7268)  unscaled_giou_loss: 0.6562 (0.8181)  giou_loss: 0.6562 (0.8181)  total_loss: 11.7775 (12.2961)  time: 0.3205  data: 0.0575  max mem: 1605
Epoch: [0]  [195/220]  eta: 0:00:07  unscaled_class_loss: 5.0364 (5.1158)  class_loss: 15.1092 (15.3475)  unscaled_relatedness_loss: 0.1537 (0.2679)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2845 (0.3611)  box_loss: 0.5690 (0.7223)  unscaled_giou_loss: 0.6446 (0.8134)  giou_loss: 0.6446 (0.8134)  total_loss: 11.7311 (12.2789)  time: 0.3196  data: 0.0607  max mem: 1605
Epoch: [0]  [200/220]  eta: 0:00:06  unscaled_class_loss: 5.0270 (5.1127)  class_loss: 15.0810 (15.3382)  unscaled_relatedness_loss: 0.1291 (0.2646)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2765 (0.3592)  box_loss: 0.5530 (0.7183)  unscaled_giou_loss: 0.6410 (0.8090)  giou_loss: 0.6410 (0.8090)  total_loss: 11.6861 (12.2612)  time: 0.3548  data: 0.0608  max mem: 1605
Epoch: [0]  [205/220]  eta: 0:00:04  unscaled_class_loss: 5.0211 (5.1107)  class_loss: 15.0633 (15.3321)  unscaled_relatedness_loss: 0.1260 (0.2613)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2763 (0.3572)  box_loss: 0.5526 (0.7144)  unscaled_giou_loss: 0.6389 (0.8048)  giou_loss: 0.6389 (0.8048)  total_loss: 11.6492 (12.2471)  time: 0.2894  data: 0.0582  max mem: 1605
Epoch: [0]  [210/220]  eta: 0:00:03  unscaled_class_loss: 5.0046 (5.1089)  class_loss: 15.0139 (15.3266)  unscaled_relatedness_loss: 0.1459 (0.2593)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -4.6044 (-4.6042)  penalty: -4.6044 (-4.6042)  unscaled_box_loss: 0.2707 (0.3549)  box_loss: 0.5414 (0.7099)  unscaled_giou_loss: 0.6236 (0.7999)  giou_loss: 0.6236 (0.7999)  total_loss: 11.5630 (12.2322)  time: 0.3436  data: 0.0613  max mem: 1605
