args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='num_queries_50', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=50, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6351220
Start Train
Epoch: [0]  [ 65/220]  eta: 0:00:31  unscaled_class_loss: 5.0695 (5.2263)  class_loss: 15.2085 (15.6788)  unscaled_relatedness_loss: 0.1112 (0.6316)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9107)  penalty: -3.9110 (-3.9107)  unscaled_box_loss: 0.4051 (0.4175)  box_loss: 0.8103 (0.8351)  unscaled_giou_loss: 0.9159 (0.9244)  giou_loss: 0.9159 (0.9244)  total_loss: 13.0557 (13.5276)  time: 0.1652  data: 0.0545  max mem: 917
Epoch: [0]  [ 70/220]  eta: 0:00:30  unscaled_class_loss: 5.0791 (5.2153)  class_loss: 15.2372 (15.6458)  unscaled_relatedness_loss: 0.1380 (0.5967)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9110 (-3.9108)  penalty: -3.9110 (-3.9108)  unscaled_box_loss: 0.3971 (0.4160)  box_loss: 0.7943 (0.8320)  unscaled_giou_loss: 0.9040 (0.9217)  giou_loss: 0.9040 (0.9217)  total_loss: 13.1020 (13.4888)  time: 0.1708  data: 0.0642  max mem: 917
Epoch: [0]  [ 75/220]  eta: 0:00:28  unscaled_class_loss: 5.0479 (5.2020)  class_loss: 15.1438 (15.6061)  unscaled_relatedness_loss: 0.1445 (0.5667)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9108)  penalty: -3.9111 (-3.9108)  unscaled_box_loss: 0.3960 (0.4149)  box_loss: 0.7921 (0.8298)  unscaled_giou_loss: 0.9063 (0.9212)  giou_loss: 0.9063 (0.9212)  total_loss: 12.9345 (13.4462)  time: 0.1751  data: 0.0646  max mem: 917
Epoch: [0]  [ 80/220]  eta: 0:00:27  unscaled_class_loss: 5.0384 (5.1911)  class_loss: 15.1153 (15.5732)  unscaled_relatedness_loss: 0.1157 (0.5376)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9108)  penalty: -3.9111 (-3.9108)  unscaled_box_loss: 0.3968 (0.4142)  box_loss: 0.7936 (0.8284)  unscaled_giou_loss: 0.9063 (0.9202)  giou_loss: 0.9063 (0.9202)  total_loss: 12.8965 (13.4111)  time: 0.1733  data: 0.0652  max mem: 917
Epoch: [0]  [ 85/220]  eta: 0:00:26  unscaled_class_loss: 5.0192 (5.1816)  class_loss: 15.0575 (15.5447)  unscaled_relatedness_loss: 0.0971 (0.5112)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9108)  penalty: -3.9111 (-3.9108)  unscaled_box_loss: 0.3973 (0.4134)  box_loss: 0.7946 (0.8267)  unscaled_giou_loss: 0.9007 (0.9177)  giou_loss: 0.9007 (0.9177)  total_loss: 12.8615 (13.3783)  time: 0.1753  data: 0.0670  max mem: 917
Epoch: [0]  [ 90/220]  eta: 0:00:25  unscaled_class_loss: 5.0172 (5.1734)  class_loss: 15.0516 (15.5201)  unscaled_relatedness_loss: 0.0904 (0.4879)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9108)  penalty: -3.9111 (-3.9108)  unscaled_box_loss: 0.3973 (0.4124)  box_loss: 0.7946 (0.8247)  unscaled_giou_loss: 0.8937 (0.9156)  giou_loss: 0.8937 (0.9156)  total_loss: 12.8463 (13.3496)  time: 0.1681  data: 0.0590  max mem: 917
Epoch: [0]  [ 95/220]  eta: 0:00:24  unscaled_class_loss: 5.0220 (5.1670)  class_loss: 15.0660 (15.5009)  unscaled_relatedness_loss: 0.0884 (0.4674)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9108)  penalty: -3.9111 (-3.9108)  unscaled_box_loss: 0.3973 (0.4115)  box_loss: 0.7946 (0.8231)  unscaled_giou_loss: 0.8905 (0.9147)  giou_loss: 0.8905 (0.9147)  total_loss: 12.8833 (13.3278)  time: 0.1790  data: 0.0609  max mem: 917
Epoch: [0]  [100/220]  eta: 0:00:23  unscaled_class_loss: 5.0220 (5.1604)  class_loss: 15.0660 (15.4812)  unscaled_relatedness_loss: 0.0842 (0.4487)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9108)  penalty: -3.9111 (-3.9108)  unscaled_box_loss: 0.3972 (0.4105)  box_loss: 0.7944 (0.8210)  unscaled_giou_loss: 0.8905 (0.9138)  giou_loss: 0.8905 (0.9138)  total_loss: 12.8463 (13.3051)  time: 0.1895  data: 0.0589  max mem: 917
Epoch: [0]  [105/220]  eta: 0:00:22  unscaled_class_loss: 5.0301 (5.1537)  class_loss: 15.0902 (15.4611)  unscaled_relatedness_loss: 0.0997 (0.4339)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3938 (0.4092)  box_loss: 0.7876 (0.8184)  unscaled_giou_loss: 0.8898 (0.9115)  giou_loss: 0.8898 (0.9115)  total_loss: 12.8833 (13.2801)  time: 0.1866  data: 0.0589  max mem: 917
Epoch: [0]  [110/220]  eta: 0:00:21  unscaled_class_loss: 5.0301 (5.1482)  class_loss: 15.0902 (15.4446)  unscaled_relatedness_loss: 0.0943 (0.4183)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3906 (0.4080)  box_loss: 0.7811 (0.8161)  unscaled_giou_loss: 0.8762 (0.9093)  giou_loss: 0.8762 (0.9093)  total_loss: 12.8410 (13.2591)  time: 0.1843  data: 0.0593  max mem: 917
Epoch: [0]  [115/220]  eta: 0:00:20  unscaled_class_loss: 5.0120 (5.1433)  class_loss: 15.0359 (15.4299)  unscaled_relatedness_loss: 0.1008 (0.4063)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3878 (0.4075)  box_loss: 0.7757 (0.8150)  unscaled_giou_loss: 0.8739 (0.9082)  giou_loss: 0.8739 (0.9082)  total_loss: 12.8319 (13.2423)  time: 0.1765  data: 0.0562  max mem: 917
Epoch: [0]  [120/220]  eta: 0:00:19  unscaled_class_loss: 5.0089 (5.1378)  class_loss: 15.0268 (15.4134)  unscaled_relatedness_loss: 0.1087 (0.3947)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3772 (0.4059)  box_loss: 0.7544 (0.8117)  unscaled_giou_loss: 0.8618 (0.9061)  giou_loss: 0.8618 (0.9061)  total_loss: 12.7558 (13.2203)  time: 0.1642  data: 0.0589  max mem: 917
Epoch: [0]  [125/220]  eta: 0:00:18  unscaled_class_loss: 5.0120 (5.1350)  class_loss: 15.0359 (15.4051)  unscaled_relatedness_loss: 0.0943 (0.3831)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3772 (0.4048)  box_loss: 0.7544 (0.8096)  unscaled_giou_loss: 0.8618 (0.9047)  giou_loss: 0.8618 (0.9047)  total_loss: 12.7772 (13.2085)  time: 0.1699  data: 0.0584  max mem: 917
Epoch: [0]  [130/220]  eta: 0:00:17  unscaled_class_loss: 5.0267 (5.1308)  class_loss: 15.0800 (15.3923)  unscaled_relatedness_loss: 0.1098 (0.3729)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3746 (0.4036)  box_loss: 0.7493 (0.8071)  unscaled_giou_loss: 0.8504 (0.9018)  giou_loss: 0.8504 (0.9018)  total_loss: 12.7621 (13.1903)  time: 0.2159  data: 0.0572  max mem: 917
Epoch: [0]  [135/220]  eta: 0:00:17  unscaled_class_loss: 5.0267 (5.1269)  class_loss: 15.0800 (15.3807)  unscaled_relatedness_loss: 0.1072 (0.3631)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3731 (0.4022)  box_loss: 0.7461 (0.8044)  unscaled_giou_loss: 0.8470 (0.8995)  giou_loss: 0.8470 (0.8995)  total_loss: 12.7621 (13.1737)  time: 0.2771  data: 0.0600  max mem: 917
Epoch: [0]  [140/220]  eta: 0:00:16  unscaled_class_loss: 5.0270 (5.1231)  class_loss: 15.0811 (15.3694)  unscaled_relatedness_loss: 0.1072 (0.3544)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3746 (0.4008)  box_loss: 0.7493 (0.8017)  unscaled_giou_loss: 0.8470 (0.8976)  giou_loss: 0.8470 (0.8976)  total_loss: 12.7621 (13.1578)  time: 0.3310  data: 0.0597  max mem: 917
Epoch: [0]  [145/220]  eta: 0:00:16  unscaled_class_loss: 5.0111 (5.1201)  class_loss: 15.0333 (15.3602)  unscaled_relatedness_loss: 0.1167 (0.3470)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3678 (0.3994)  box_loss: 0.7356 (0.7987)  unscaled_giou_loss: 0.8326 (0.8950)  giou_loss: 0.8326 (0.8950)  total_loss: 12.7139 (13.1430)  time: 0.4267  data: 0.0607  max mem: 917
Epoch: [0]  [150/220]  eta: 0:00:15  unscaled_class_loss: 5.0077 (5.1171)  class_loss: 15.0232 (15.3512)  unscaled_relatedness_loss: 0.1167 (0.3404)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -3.9111 (-3.9109)  penalty: -3.9111 (-3.9109)  unscaled_box_loss: 0.3605 (0.3980)  box_loss: 0.7209 (0.7961)  unscaled_giou_loss: 0.8287 (0.8920)  giou_loss: 0.8287 (0.8920)  total_loss: 12.7139 (13.1284)  time: 0.3824  data: 0.0608  max mem: 917
