args: Namespace(dataset='CUB', epochs=100, lr=0.0001, lr_backbone=1e-05, weight_decay=0.0001, rand_seed=42, lr_drop=50, batch_size=32, num_workers=2, desc='num_queries_500', class_feature_type='w2v', markers=9, compactness=0.001, bbox_area_threshold=0.001, eval_every_n_epoch=20, save_every_n_epoch=50, set_cost_bbox=5, set_cost_giou=2, class_loss_coef=3.0, relatedness_loss_coef=0, penalty_coef=1.0, box_loss_coef=2.0, giou_loss_coef=1.0, freeze_backnone=False, backbone='resnet50', return_interm_layers=False, dilation=False, num_queries=500, d_model=256, position_embedding='sine', hidden_dim=256, aux_loss=False, window_size=196, nhead=8, enc_layers=2, dec_layers=2, dim_feedforward=2048, dropout=0.1, activation='relu', pre_norm=False, channel_self_attention=False, use_pretrained_features=True, not_local=True)
number of params: 6677470
Start Train
Epoch: [0]  [  0/220]  eta: 0:05:40  unscaled_class_loss: 5.3759 (5.3759)  class_loss: 16.1277 (16.1277)  unscaled_relatedness_loss: 1.2197 (1.2197)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2120 (-6.2120)  penalty: -6.2120 (-6.2120)  unscaled_box_loss: 0.8555 (0.8555)  box_loss: 1.7109 (1.7109)  unscaled_giou_loss: 0.8247 (0.8247)  giou_loss: 0.8247 (0.8247)  total_loss: 12.4513 (12.4513)  time: 1.5456  data: 0.5625  max mem: 3435
Epoch: [0]  [  5/220]  eta: 0:01:53  unscaled_class_loss: 6.7574 (7.5325)  class_loss: 20.2723 (22.5976)  unscaled_relatedness_loss: 2.8460 (6.7025)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2131 (-6.2129)  penalty: -6.2131 (-6.2129)  unscaled_box_loss: 0.4557 (0.5552)  box_loss: 0.9115 (1.1104)  unscaled_giou_loss: 0.8247 (0.8279)  giou_loss: 0.8247 (0.8279)  total_loss: 15.6882 (18.3229)  time: 0.5266  data: 0.1472  max mem: 3514
Epoch: [0]  [ 10/220]  eta: 0:02:21  unscaled_class_loss: 5.4450 (6.5383)  class_loss: 16.3349 (19.6148)  unscaled_relatedness_loss: 1.2197 (4.0132)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2133 (-6.2132)  penalty: -6.2133 (-6.2132)  unscaled_box_loss: 0.3907 (0.4677)  box_loss: 0.7814 (0.9355)  unscaled_giou_loss: 0.8361 (0.8369)  giou_loss: 0.8361 (0.8369)  total_loss: 12.4513 (15.1740)  time: 0.6740  data: 0.1122  max mem: 3514
Epoch: [0]  [ 15/220]  eta: 0:02:03  unscaled_class_loss: 5.3759 (6.1367)  class_loss: 16.1277 (18.4100)  unscaled_relatedness_loss: 0.8595 (2.9206)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2135 (-6.2133)  penalty: -6.2135 (-6.2133)  unscaled_box_loss: 0.3741 (0.4386)  box_loss: 0.7482 (0.8771)  unscaled_giou_loss: 0.8396 (0.8449)  giou_loss: 0.8396 (0.8449)  total_loss: 11.6997 (13.9187)  time: 0.6012  data: 0.0987  max mem: 3514
Epoch: [0]  [ 20/220]  eta: 0:01:52  unscaled_class_loss: 5.1998 (5.8962)  class_loss: 15.5995 (17.6887)  unscaled_relatedness_loss: 0.4485 (2.2847)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2136 (-6.2134)  penalty: -6.2136 (-6.2134)  unscaled_box_loss: 0.3736 (0.4211)  box_loss: 0.7472 (0.8421)  unscaled_giou_loss: 0.8396 (0.8430)  giou_loss: 0.8396 (0.8430)  total_loss: 10.9018 (13.1604)  time: 0.5151  data: 0.0661  max mem: 3514
Epoch: [0]  [ 25/220]  eta: 0:01:41  unscaled_class_loss: 5.0996 (5.7350)  class_loss: 15.2988 (17.2050)  unscaled_relatedness_loss: 0.2439 (1.8660)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2137 (-6.2135)  penalty: -6.2137 (-6.2135)  unscaled_box_loss: 0.3592 (0.4089)  box_loss: 0.7185 (0.8179)  unscaled_giou_loss: 0.8480 (0.8414)  giou_loss: 0.8480 (0.8414)  total_loss: 10.6455 (12.6509)  time: 0.5193  data: 0.0651  max mem: 3516
Epoch: [0]  [ 30/220]  eta: 0:01:31  unscaled_class_loss: 5.0996 (5.6357)  class_loss: 15.2988 (16.9072)  unscaled_relatedness_loss: 0.1935 (1.5993)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2137 (-6.2135)  penalty: -6.2137 (-6.2135)  unscaled_box_loss: 0.3587 (0.4023)  box_loss: 0.7174 (0.8046)  unscaled_giou_loss: 0.8312 (0.8416)  giou_loss: 0.8312 (0.8416)  total_loss: 10.6455 (12.3398)  time: 0.3792  data: 0.0613  max mem: 3516
Epoch: [0]  [ 35/220]  eta: 0:01:28  unscaled_class_loss: 5.0677 (5.5558)  class_loss: 15.2031 (16.6675)  unscaled_relatedness_loss: 0.1638 (1.3914)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2136)  penalty: -6.2138 (-6.2136)  unscaled_box_loss: 0.3554 (0.3955)  box_loss: 0.7109 (0.7909)  unscaled_giou_loss: 0.8270 (0.8389)  giou_loss: 0.8270 (0.8389)  total_loss: 10.5937 (12.0837)  time: 0.3815  data: 0.0579  max mem: 3516
Epoch: [0]  [ 40/220]  eta: 0:01:27  unscaled_class_loss: 5.0493 (5.4953)  class_loss: 15.1480 (16.4860)  unscaled_relatedness_loss: 0.1772 (1.2515)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2136)  penalty: -6.2138 (-6.2136)  unscaled_box_loss: 0.3539 (0.3897)  box_loss: 0.7078 (0.7795)  unscaled_giou_loss: 0.8234 (0.8355)  giou_loss: 0.8234 (0.8355)  total_loss: 10.5081 (11.8873)  time: 0.3993  data: 0.0567  max mem: 3516
Epoch: [0]  [ 45/220]  eta: 0:01:21  unscaled_class_loss: 5.0352 (5.4435)  class_loss: 15.1056 (16.3304)  unscaled_relatedness_loss: 0.1638 (1.1248)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2136)  penalty: -6.2138 (-6.2136)  unscaled_box_loss: 0.3539 (0.3859)  box_loss: 0.7078 (0.7719)  unscaled_giou_loss: 0.8208 (0.8340)  giou_loss: 0.8208 (0.8340)  total_loss: 10.4161 (11.7227)  time: 0.3911  data: 0.0569  max mem: 3516
Epoch: [0]  [ 50/220]  eta: 0:01:16  unscaled_class_loss: 5.0427 (5.4097)  class_loss: 15.1281 (16.2290)  unscaled_relatedness_loss: 0.1772 (1.0404)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2136)  penalty: -6.2138 (-6.2136)  unscaled_box_loss: 0.3495 (0.3829)  box_loss: 0.6990 (0.7658)  unscaled_giou_loss: 0.8156 (0.8333)  giou_loss: 0.8156 (0.8333)  total_loss: 10.4161 (11.6145)  time: 0.3997  data: 0.0589  max mem: 3516
Epoch: [0]  [ 55/220]  eta: 0:01:22  unscaled_class_loss: 5.0427 (5.3766)  class_loss: 15.1281 (16.1297)  unscaled_relatedness_loss: 0.1367 (0.9552)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.3495 (0.3794)  box_loss: 0.6990 (0.7588)  unscaled_giou_loss: 0.8143 (0.8306)  giou_loss: 0.8143 (0.8306)  total_loss: 10.3918 (11.5053)  time: 0.5409  data: 0.0621  max mem: 3516
Epoch: [0]  [ 60/220]  eta: 0:01:21  unscaled_class_loss: 5.0546 (5.3534)  class_loss: 15.1638 (16.0603)  unscaled_relatedness_loss: 0.1162 (0.8873)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.3463 (0.3763)  box_loss: 0.6925 (0.7527)  unscaled_giou_loss: 0.8092 (0.8293)  giou_loss: 0.8092 (0.8293)  total_loss: 10.4430 (11.4286)  time: 0.5600  data: 0.0659  max mem: 3521
Epoch: [0]  [ 65/220]  eta: 0:01:19  unscaled_class_loss: 5.0662 (5.3336)  class_loss: 15.1987 (16.0007)  unscaled_relatedness_loss: 0.1417 (0.8300)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.3367 (0.3732)  box_loss: 0.6734 (0.7463)  unscaled_giou_loss: 0.8009 (0.8263)  giou_loss: 0.8009 (0.8263)  total_loss: 10.4944 (11.3597)  time: 0.6282  data: 0.0676  max mem: 3521
Epoch: [0]  [ 70/220]  eta: 0:01:20  unscaled_class_loss: 5.0546 (5.3129)  class_loss: 15.1638 (15.9386)  unscaled_relatedness_loss: 0.0995 (0.7773)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2139 (-6.2137)  penalty: -6.2139 (-6.2137)  unscaled_box_loss: 0.3326 (0.3700)  box_loss: 0.6653 (0.7400)  unscaled_giou_loss: 0.8000 (0.8230)  giou_loss: 0.8000 (0.8230)  total_loss: 10.4430 (11.2879)  time: 0.7451  data: 0.0759  max mem: 3521
Epoch: [0]  [ 75/220]  eta: 0:01:17  unscaled_class_loss: 5.0439 (5.2938)  class_loss: 15.1318 (15.8814)  unscaled_relatedness_loss: 0.1275 (0.7362)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2139 (-6.2137)  penalty: -6.2139 (-6.2137)  unscaled_box_loss: 0.3326 (0.3678)  box_loss: 0.6653 (0.7356)  unscaled_giou_loss: 0.7995 (0.8200)  giou_loss: 0.7995 (0.8200)  total_loss: 10.4121 (11.2233)  time: 0.6217  data: 0.0723  max mem: 3521
Epoch: [0]  [ 80/220]  eta: 0:01:14  unscaled_class_loss: 5.0185 (5.2752)  class_loss: 15.0554 (15.8256)  unscaled_relatedness_loss: 0.1166 (0.6966)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2139 (-6.2137)  penalty: -6.2139 (-6.2137)  unscaled_box_loss: 0.3287 (0.3645)  box_loss: 0.6574 (0.7290)  unscaled_giou_loss: 0.7744 (0.8151)  giou_loss: 0.7744 (0.8151)  total_loss: 10.2833 (11.1559)  time: 0.5920  data: 0.0688  max mem: 3521
Epoch: [0]  [ 85/220]  eta: 0:01:11  unscaled_class_loss: 5.0163 (5.2604)  class_loss: 15.0490 (15.7812)  unscaled_relatedness_loss: 0.0771 (0.6599)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2139 (-6.2137)  penalty: -6.2139 (-6.2137)  unscaled_box_loss: 0.3287 (0.3631)  box_loss: 0.6574 (0.7261)  unscaled_giou_loss: 0.7678 (0.8129)  giou_loss: 0.7678 (0.8129)  total_loss: 10.2833 (11.1066)  time: 0.5774  data: 0.0687  max mem: 3521
Epoch: [0]  [ 90/220]  eta: 0:01:07  unscaled_class_loss: 5.0114 (5.2477)  class_loss: 15.0343 (15.7431)  unscaled_relatedness_loss: 0.0771 (0.6279)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.3196 (0.3599)  box_loss: 0.6393 (0.7197)  unscaled_giou_loss: 0.7508 (0.8082)  giou_loss: 0.7508 (0.8082)  total_loss: 10.2833 (11.0573)  time: 0.4756  data: 0.0576  max mem: 3521
Epoch: [0]  [ 95/220]  eta: 0:01:03  unscaled_class_loss: 5.0093 (5.2353)  class_loss: 15.0279 (15.7058)  unscaled_relatedness_loss: 0.0678 (0.6004)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.3136 (0.3572)  box_loss: 0.6272 (0.7145)  unscaled_giou_loss: 0.7354 (0.8048)  giou_loss: 0.7354 (0.8048)  total_loss: 10.1919 (11.0114)  time: 0.4215  data: 0.0581  max mem: 3521
Epoch: [0]  [100/220]  eta: 0:01:01  unscaled_class_loss: 5.0269 (5.2278)  class_loss: 15.0808 (15.6833)  unscaled_relatedness_loss: 0.0690 (0.5763)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.3101 (0.3542)  box_loss: 0.6201 (0.7085)  unscaled_giou_loss: 0.7345 (0.8001)  giou_loss: 0.7345 (0.8001)  total_loss: 10.2681 (10.9780)  time: 0.4431  data: 0.0579  max mem: 3521
Epoch: [0]  [105/220]  eta: 0:01:00  unscaled_class_loss: 5.0482 (5.2212)  class_loss: 15.1447 (15.6635)  unscaled_relatedness_loss: 0.0901 (0.5533)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.2975 (0.3503)  box_loss: 0.5950 (0.7007)  unscaled_giou_loss: 0.7185 (0.7938)  giou_loss: 0.7185 (0.7938)  total_loss: 10.2314 (10.9443)  time: 0.5051  data: 0.0583  max mem: 3521
Epoch: [0]  [110/220]  eta: 0:00:56  unscaled_class_loss: 5.0585 (5.2141)  class_loss: 15.1754 (15.6424)  unscaled_relatedness_loss: 0.0962 (0.5329)  relatedness_loss: 0.0000 (0.0000)  unscaled_penalty: -6.2138 (-6.2137)  penalty: -6.2138 (-6.2137)  unscaled_box_loss: 0.2800 (0.3469)  box_loss: 0.5601 (0.6938)  unscaled_giou_loss: 0.6905 (0.7885)  giou_loss: 0.6905 (0.7885)  total_loss: 10.2242 (10.9109)  time: 0.4823  data: 0.0606  max mem: 3522
